,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
0,1.0,1.0004945056625623,1.0004945056625623,1.0,1.0004945056625623,1.0004945056625623,1.1547915689807266e-09,0.0,0.0,1.0413713367208747e-06,0.0,0.0
1,0.9997528388318903,1.0002472222718553,1.0002472222718553,0.9997528337531056,1.0002472171905592,1.0002472171905592,2.0228382816188202e-10,0.0,0.0,1.1522285191045033e-06,0.0,0.0
2,0.9992586997465012,0.9997528388318903,0.9997528388318903,0.9992586845176842,0.9997528235955425,0.9997528235955425,122.72479121168185,0.004203656871613165,1.5186106397912831e-12,122.67123835295743,0.0042052022987657586,5.191988928096178e-10
3,0.9985179490190682,0.9990117217990282,0.9990117217990282,0.9985179185840255,0.9990116913489351,0.9990116913489351,114.68147761675068,0.0062025146127875,5.225334821585643e-13,114.57005218403438,0.00619878147754637,7.31500515684157e-10
4,0.9975311354967735,0.9980244202918587,0.9980244202918587,0.9975310848218639,0.9980243695918902,0.9980243695918902,32.69196024146809,0.0016688648137059318,1.564609312834397e-12,32.627081259112195,0.0016666911462109013,8.504000817221102e-10
5,0.996298989921036,0.9967916654131571,0.9967916654131571,0.9962989140026168,0.9967915894571957,0.9967915894571957,32.00952417653847,0.001533526036360269,5.105471871769859e-13,31.898559601895055,0.0015289164511045695,1.3231186834760073e-09
6,0.9948224240257223,0.9953143693476468,0.9953143693476468,0.9948223178975513,0.9953142631669949,0.9953142631669949,60.46111013055839,0.0009356156721731508,1.5616233301938657e-12,60.18003908577965,0.0009309184753010139,8.064553344638667e-10
7,0.9931025294128355,0.9935936242371349,0.9935936242371349,0.9931023881533928,0.9935934829078387,0.9935934829078387,32.105583122177066,0.0004027063221305856,5.223094170698727e-13,31.897451239605637,0.0004001207145713408,7.511125738654312e-10
8,0.9911405762076236,0.9916307008349535,0.9916307008349535,0.9911403949473594,0.991630519485055,0.991630519485055,19.08464012102976,0.00014740171284148757,1.5367490799981134e-12,18.926769569999838,0.00014622505192716636,4.67301026173027e-10
9,0.9889380114954266,0.989427046942034,0.989427046942034,0.9889377854239053,0.9894268207587192,0.9894268207587192,6.0467524985596866,9.786802164204003e-05,5.330043398947442e-13,5.9791094937524205,9.679403647827829e-05,5.012621685146588e-10
10,0.986496457542954,0.9869842856273067,0.9869842856273067,0.9864961819158973,0.9869840098639506,0.9869840098639506,14.46491533050416,6.752232093633042e-05,1.535907869675682e-12,14.27600768564715,6.66857152261752e-05,1.0008129800050313e-09
11,0.9838177098070578,0.9843042132354863,0.9843042132354863,0.9838173799532594,0.9843038832185733,0.9843038832185733,11.849422194134082,4.534971389506614e-05,5.268747025991724e-13,11.669211888953752,4.458233423373248e-05,7.331817230734341e-10
12,0.9809037347344152,0.9813887971856697,0.9813887971856697,0.9809033460625256,0.9813884083215796,0.9813884083215796,13.636359560946936,3.092308205809263e-05,1.5500543772033276e-12,13.38291115141369,3.038125580065755e-05,1.5781099932244003e-09
13,0.977756667355903,0.9782401735645185,0.9782401735645185,0.9777562153610624,0.9782397213461639,0.9782397213461639,7.375314102033129,2.3112348282204405e-05,5.213488761262436e-13,7.2133252961532115,2.2604156983670948e-05,5.020400841597339e-10
